# rho, p, epsilon
3867 9.241810242650784e-05 3.004172069550541e-07 9.325984298956492e-05
3868 9.277966723368534e-05 3.0201310297772507e-07 9.362587934625956e-05
3869 9.314264658094056e-05 3.0361747682408997e-07 9.399335399709105e-05
3870 9.350704600233985e-05 3.0523037353060067e-07 9.436227260231355e-05
3871 9.387287105360031e-05 3.068518383729548e-07 9.473264084450245e-05
3872 9.424012731217459e-05 3.0848191686736654e-07 9.510446442864247e-05
3873 9.460882037733577e-05 3.101206547718441e-07 9.547774908221631e-05
3874 9.497895587026305e-05 3.1176809808747556e-07 9.585250055529386e-05
3875 9.535053943412664e-05 3.13424293059716e-07 9.622872462062071e-05
3876 9.572357673417492e-05 3.1508928617969164e-07 9.6606427073709e-05
3877 9.609807345782011e-05 3.167631241855008e-07 9.698561373292664e-05
3878 9.64740353147251e-05 3.1844585406352704e-07 9.736629043958794e-05
3879 9.685146803689056e-05 3.201375230497581e-07 9.774846305804431e-05
3880 9.723037737874231e-05 3.2183817863111195e-07 9.813213747577546e-05
3881 9.761076911721905e-05 3.2354786854676946e-07 9.851731960348072e-05
3882 9.799264905186062e-05 3.252666407895158e-07 9.890401537517116e-05
3883 9.837602300489567e-05 3.269945436070838e-07 9.929223074826106e-05
3884 9.876089682133156e-05 3.287316255035136e-07 9.968197170366145e-05
3885 9.914727636904277e-05 3.3047793524051115e-07 0.0001000732442458725
3886 9.953516753886043e-05 3.322335218388172e-07 0.00010046605440307682
3887 9.992457624466227e-05 3.33998434579584e-07 0.00010086040822723331
3888 0.00010031550842346268 3.35772723005758e-07 0.00010125631179417093
3889 0.0001007079700355035 3.375564369234722e-07 0.00010165377120368363
3890 0.00010110196706434403 3.3934962640344015e-07 0.0001020527925796241
3891 0.0001014975055169535 3.41152341782367e-07 0.00010245338207000025
3892 0.00010189459142380186 3.4296463366435904e-07 0.00010285554584706995
3893 0.00010229323083895187 3.447865529223449e-07 0.00010325929010743706
3894 0.00010269342984015144 3.4661815069950387e-07 0.00010366462107214787
3895 0.00010309519452892632 3.484594784107015e-07 0.0001040715449867877
3896 0.00010349853103067304 3.503105877439323e-07 0.00010448006812157792
3897 0.00010390344549475259 3.521715306617725e-07 0.00010489019677147378
3898 0.00010430994409458332 3.5404235940283446e-07 0.00010530193725626126
3899 0.00010471803302773626 3.559231264832386e-07 0.00010571529592065658
3900 0.00010512771851602887 3.5781388469808406e-07 0.00010613027913440406
3901 0.00010553900680562003 3.597146871229317e-07 0.00010654689329237528
3902 0.00010595190416710527 3.6162558711529365e-07 0.00010696514481466849
3903 0.00010636641689561245 3.6354663831613147e-07 0.00010738504014670843
3904 0.00010678255131089766 3.654778946513616e-07 0.00010780658575934647
3905 0.00010720031375744181 3.674194103333706e-07 0.00010822978814896154
3906 0.00010761971060454652 3.693712398625323e-07 0.00010865465383756012
3907 0.00010804074824643247 3.71333438028744e-07 0.000109081189372879
3908 0.00010846343310233608 3.733060599129607e-07 0.00010950940132848622
3909 0.00010888777161660757 3.7528916088874195e-07 0.00010993929630388344
3910 0.00010931377025880922 3.7728279662380645e-07 0.00011037088092460869
3911 0.00010974143552381401 3.792870230815945e-07 0.00011080416184233912
3912 0.00011017077393190482 3.813018965228402e-07 0.00011123914573499494
3913 0.00011060179202887301 3.833274735071463e-07 0.00011167583930684209
3914 0.00011103449638611953 3.8536381089457856e-07 0.00011211424928859808
3915 0.00011146889360075421 3.874109658472574e-07 0.0001125543824375356
3916 0.00011190499029569658 3.894689958309636e-07 0.00011299624553758783
3917 0.00011234279311977683 3.9153795861675124e-07 0.00011343984539945398
3918 0.0001127823087478372 3.936179122825699e-07 0.0001138851888607052
3919 0.00011322354388083369 3.957089152148945e-07 0.0001143322827858909
3920 0.00011366650524593857 3.978110261103657e-07 0.00011478113406664575
3921 0.00011411119959664187 3.9992430397743255e-07 0.00011523174962179584
3922 0.00011455763371285588 4.0204880813801665e-07 0.00011568413639746793
3923 0.00011500581440101745 4.0418459822917155e-07 0.00011613830136719619
3924 0.00011545574849419212 4.063317342047593e-07 0.00011659425153203124
3925 0.00011590744285217823 4.0849027633713253e-07 0.00011705199392064883
3926 0.00011636090436161152 4.106602852188266e-07 0.00011751153558945924
3927 0.00011681613993607035 4.1284182176426165e-07 0.00011797288362271727
3928 0.00011727315651618021 4.1503494721144815e-07 0.00011843604513263152
3929 0.00011773196106972088 4.1723972312371244e-07 0.00011890102725947638
3930 0.00011819256059173175 4.1945621139142027e-07 0.00011936783717170216
3931 0.00011865496210461876 4.2168447423371596e-07 0.000119836482066047
3932 0.00011911917265826138 4.2392457420026805e-07 0.00012030696916764858
3933 0.00011958519933012015 4.261765741730256e-07 0.00012077930573015672
3934 0.00012005304922534451 4.284405373679834e-07 0.00012125349903584608
3935 0.00012052272947688152 4.3071652733695747e-07 0.00012172955639572989
3936 0.00012099424724558346 4.3300460796936463e-07 0.00012220748514967254
3937 0.00012146760972031858 4.3530484349402247e-07 0.00012268729266650533
3938 0.0001219428241180797 4.376172984809482e-07 0.00012316898634414015
3939 0.00012241989768409448 4.39942037843172e-07 0.00012365257360968482
3940 0.00012289883769193587 4.4227912683855936e-07 0.00012413806191955868
3941 0.00012337965144363305 4.446286310716429e-07 0.00012462545875960857
3942 0.00012386234626978295 4.469906164954652e-07 0.00012511477164522564
3943 0.00012434692952966107 4.493651494134251e-07 0.00012560600812146113
3944 0.00012483340861133512 4.517522964811466e-07 0.00012609917576314564
3945 0.0001253217909317767 4.5415212470834465e-07 0.00012659428217500556
3946 0.0001258120839369747 4.5656470146070774e-07 0.00012709133499178203
3947 0.00012630429510204858 4.5899009446178863e-07 0.00012759034187834957
3948 0.0001267984319313627 4.6142837179490605e-07 0.00012809131052983548
3949 0.00012729450195864042 4.638796019050548e-07 0.00012859424867173953
3950 0.00012779251274707936 4.6634385360082946e-07 0.00012909916406005458
3951 0.00012829247188946564 4.6882119605634975e-07 0.00012960606448138602
3952 0.00012879438700829127 4.7131169881321126e-07 0.0001301149577530748
3953 0.00012929826575586918 4.738154317824309e-07 0.0001306258517233179
3954 0.0001298041158144503 4.763324652464124e-07 0.000131138754271291
3955 0.00013031194489634062 4.788628698609175e-07 0.0001316536733072707
3956 0.00013082176074401868 4.814067166570504e-07 0.00013217061677275806
3957 0.00013133357113025412 4.83964077043253e-07 0.00013268959264060233
3958 0.00013184738385822484 4.865350228073033e-07 0.00013321060891512406
3959 0.0001323632067616378 4.891196261183397e-07 0.00013373367363224124
3960 0.0001328810477048472 4.917179595288802e-07 0.00013425879485959337
3961 0.00013340091458297483 4.943300959768614e-07 0.00013478598069666743
3962 0.00013392281532203026 4.969561087876857e-07 0.00013531523927492382
3963 0.0001344467578790318 4.995960716762792e-07 0.0001358465787579231
3964 0.00013497275024212786 5.022500587491617e-07 0.00013638000734145312
3965 0.00013550080043071884 5.049181445065279e-07 0.0001369155332536568
3966 0.00013603091649557841 5.076004038443325e-07 0.00013745316475515914
3967 0.00013656310651897794 5.102969120564022e-07 0.0001379929101391977
3968 0.00013709737861480848 5.130077448365428e-07 0.0001385347777317504
3969 0.00013763374092870496 5.157329782806661e-07 0.00013907877589166572
3970 0.00013817220163817015 5.184726888889253e-07 0.0001396249130107926
3971 0.0001387127689526995 5.212269535678628e-07 0.00014017319751411138
3972 0.0001392554511139065 5.239958496325704e-07 0.000140723637859865
3973 0.0001398002563956472 5.267794548088539e-07 0.00014127624253969004
3974 0.00014034719310414813 5.295778472354234e-07 0.0001418310200787501
3975 0.00014089626957813176 5.323911054660817e-07 0.00014238797903586814
3976 0.00014144749418894387 5.352193084719295e-07 0.00014294712800365936
3977 0.00014200087534068127 5.380625356435837e-07 0.0001435084756086656
3978 0.00014255642147031986 5.409208667934047e-07 0.00014407203051148947
3979 0.00014311414104784329 5.437943821577375e-07 0.0001446378014069292
3980 0.00014367404257637243 5.466831623991657e-07 0.00014520579702411465
3981 0.00014423613459229372 5.49587288608769e-07 0.00014577602612664172
3982 0.00014480042566539125 5.525068423084094e-07 0.00014634849751271104
3983 0.00014536692439897603 5.554419054530127e-07 0.00014692322001526363
3984 0.0001459356394300177 5.583925604328718e-07 0.00014750020250211884
3985 0.00014650657942927593 5.613588900759577e-07 0.00014807945387611255
3986 0.0001470797531014329 5.643409776502465e-07 0.00014866098307523586
3987 0.0001476551691852261 5.673389068660568e-07 0.00014924479907277467
3988 0.0001482328364535805 5.703527618783947e-07 0.0001498309108774483
3989 0.00014881276371374398 5.733826272893241e-07 0.00015041932753355163
3990 0.0001493949598074205 5.764285881503361e-07 0.00015101005812109483
3991 0.00014997943361090522 5.794907299647382e-07 0.0001516031117559452
3992 0.0001505661940352197 5.82569138690054e-07 0.00015219849758996916
3993 0.00015115525002624793 5.856639007404362e-07 0.00015279622481117498
3994 0.00015174661056487255 5.887751029890924e-07 0.0001533963026438558
3995 0.00015234028466711228 5.91902832770726e-07 0.00015399874034873392
3996 0.00015293628138425794 5.950471778839797e-07 0.00015460354722310357
3997 0.0001535346098030124 5.982082265939116e-07 0.00015521073260097806
3998 0.00015413527904562798 6.013860676344652e-07 0.00015582030585323373
3999 0.00015473829827004562 6.045807902109625e-07 0.00015643227638775643
4000 0.00015534367667003465 6.077924840026077e-07 0.00015704665364958814
4001 0.000155951423475333 6.110212391650048e-07 0.00015766344712107419
4002 0.00015656154795178805 6.142671463326901e-07 0.00015828266632201144
4003 0.00015717405940149687 6.175302966216696e-07 0.0001589043208097953
4004 0.00015778896716294976 6.208107816319865e-07 0.0001595284201795707
4005 0.00015840628061117139 6.241086934502864e-07 0.00016015497406438048
4006 0.00015902600915786416 6.274241246524036e-07 0.00016078399213531564
4007 0.00015964816225155155 6.307571683059596e-07 0.0001614154841016664
4008 0.00016027274937772227 6.341079179729761e-07 0.00016204945971107337
4009 0.00016089978005897484 6.374764677125009e-07 0.0001626859287496796
4010 0.00016152926385516313 6.408629120832505e-07 0.00016332490104228355
4011 0.0001621612103635407 6.442673461462567e-07 0.00016396638645249079
4012 0.00016279562921890932 6.476898654675466e-07 0.00016461039488287004
4013 0.00016343253009376424 6.51130566120817e-07 0.0001652569362751059
4014 0.00016407192269844224 6.545895446901343e-07 0.00016590602061015465
4015 0.00016471381678126952 6.580668982726449e-07 0.00016655765790839946
4016 0.0001653582221287105 6.615627244813009e-07 0.00016721185822980697
4017 0.00016600514856551714 6.650771214476024e-07 0.00016786863167408435
4018 0.00016665460595487755 6.686101878243445e-07 0.00016852798838083545
4019 0.00016730660419856833 6.721620227883977e-07 0.00016918993852972113
4020 0.00016796115323710416 6.757327260434843e-07 0.00016985449234061637
4021 0.00016861826304988978 6.793223978229799e-07 0.00017052166007377047
4022 0.000169277943655372 6.829311388927255e-07 0.00017119145202996647
4023 0.00016994020511119261 6.865590505538578e-07 0.0001718638785506824
4024 0.0001706050575143416 6.902062346456517e-07 0.00017253895001825218
4025 0.00017127251100131148 6.938727935483815e-07 0.00017321667685602825
4026 0.00017194257574825041 6.975588301861868e-07 0.0001738970695285424
4027 0.0001726152619711195 7.012644480299731e-07 0.0001745801385416715
4028 0.0001732905799258472 7.049897511003098e-07 0.0001752658944427997
4029 0.00017396853990848577 7.087348439703499e-07 0.00017595434782098334
4030 0.00017464915225536858 7.12499831768768e-07 0.00017664550930711643
4031 0.0001753324273432675 7.162848201827093e-07 0.00017733938957409614
4032 0.00017601837558955157 7.200899154607597e-07 0.00017803599933699006
4033 0.00017670700745234428 7.239152244159196e-07 0.00017873534935320152
4034 0.00017739833343068521 7.277608544286144e-07 0.00017943745042263998
4035 0.00017809236406468877 7.31626913449701e-07 0.00018014231338788782
4036 0.00017878910993570512 7.355135100034999e-07 0.0001808499491343701
4037 0.0001794885816664815 7.394207531908415e-07 0.00018156036859052428
4038 0.00018019078992132434 7.43348752692129e-07 0.0001822735827279709
4039 0.00018089574540626163 7.472976187704169e-07 0.0001829896025616846
4040 0.00018160345886920673 7.512674622745083e-07 0.00018370843915016652
4041 0.0001823139411001206 7.552583946420585e-07 0.0001844301035956154
4042 0.00018302720293117858 7.592705279027158e-07 0.00018515460704410306
4043 0.00018374325523693407 7.633039746812569e-07 0.00018588196068574685
4044 0.00018446210893448468 7.673588482007522e-07 0.00018661217575488478
4045 0.00018518377498363874 7.714352622857423e-07 0.00018734526353025063
4046 0.00018590826438708222 7.755333313654342e-07 0.00018808123533515023
4047 0.00018663558819054672 7.796531704769137e-07 0.0001888201025376382
4048 0.00018736575748297803 7.837948952683757e-07 0.00018956187655069564
4049 0.00018809878339670386 7.879586220023632e-07 0.00019030656883240685
4050 0.00018883467710760572 7.921444675590425e-07 0.00019105419088614054
4051 0.00018957344983528784 7.96352549439477e-07 0.00019180475426072778
4052 0.0001903151128432486 8.005829857689263e-07 0.00019255827055064272
4053 0.00019105967743905224 8.04835895300163e-07 0.00019331475139618365
4054 0.0001918071549745013 8.091113974168061e-07 0.00019407420848365468
4055 0.00019255755684581007 8.134096121366742e-07 0.00019483665354554867
4056 0.0001933108944937767 8.177306601151458e-07 0.00019560209836072873
4057 0.0001940671794039601 8.220746626485597e-07 0.00019637055475461463
4058 0.0001948264231068534 8.264417416776105e-07 0.00019714203459936572
4059 0.00019558863717806014 8.308320197907741e-07 0.00019791654981406688
4060 0.0001963538332384708 8.352456202277495e-07 0.0001986941123649146
4061 0.00019712202295444 8.396826668829176e-07 0.00019947473426540374
4062 0.00019789321803796421 8.441432843088184e-07 0.00020025842757651522
4063 0.00019866743024686093 8.486275977196513e-07 0.00020104520440690488
4064 0.00019944467138494613 8.531357329947796e-07 0.00020183507691309073
4065 0.00020022495330221686 8.57667816682278e-07 0.0002026280572996456
4066 0.00020100828789503008 8.622239760024761e-07 0.0002034241578193857
4067 0.0002017946871062846 8.668043388515314e-07 0.00020422339077356275
4068 0.0002025841629256031 8.7140903380502e-07 0.000205025768512056
4069 0.00020337672738951487 8.760381901215455e-07 0.00020583130343356526
4070 0.0002041723925816399 8.806919377463704e-07 0.00020664000798580469
4071 0.0002049711706328713 8.853704073150528e-07 0.00020745189466569587
4072 0.00020577307372156276 8.900737301571299e-07 0.00020826697601956546
4073 0.00020657811407371262 8.948020382997928e-07 0.0002090852646433395
4074 0.00020738630396315065 8.995554644715971e-07 0.00020990677318274056
4075 0.0002081976557117252 9.043341421061871e-07 0.00021073151433348544
4076 0.00020901218168949107 9.091382053460426e-07 0.00021155950084148346
4077 0.00020982989431489802 9.139677890462432e-07 0.00021239074550303554
4078 0.00021065080605498068 9.18823028778258e-07 0.00021322526116503474
4079 0.00021147492942554674 9.237040608337389e-07 0.00021406306072516506
4080 0.0002123022769913705 9.286110222283642e-07 0.00021490415713210572
4081 0.00021313286136638262 9.335440507056722e-07 0.00021574856338573177
4082 0.00021396669521386294 9.385032847409324e-07 0.0002165962925373176
4083 0.00021480379124663344 9.434888635450313e-07 0.00021744735768974095
4084 0.00021564416222725214 9.485009270683803e-07 0.0002183017719976876
4085 0.00021648782096820812 9.535396160048479e-07 0.00021915954866785756
4086 0.00021733478033211513 9.586050717956976e-07 0.00022002070095916958
4087 0.0002181850532319102 9.636974366335739e-07 0.00022088524218297103
4088 0.0002190386526310489 9.688168534664845e-07 0.00022175318570324428
4089 0.0002198955915437034 9.739634660018147e-07 0.0002226245449368159
4090 0.00022075588303496082 9.791374187103613e-07 0.00022349933335356656
4091 0.00022161954022102245 9.843388568303887e-07 0.0002243775644766415
4092 0.00022248657626940376 9.895679263717053e-07 0.00022525925188266165
4093 0.0002233570043991356 9.948247741197654e-07 0.000226144409201937
4094 0.00022423083788096387 1.0001095476397781e-06 0.000227033050118677
4095 0.00022510809003755463 1.0054223952808668e-06 0.00022792518837120806
4096 0.00022598877424369538 1.0107634661802215e-06 0.0002288208377521859
4097 0.0002268729039264994 1.0161329102672887e-06 0.0002297200121088119
4098 0.00022776049256561061 1.0215308782679805e-06 0.00023062272534304972
4099 0.00022865155369340885 1.026957521708905e-06 0.00023152899141184246
4100 0.0002295461008952168 1.0324129929216218e-06 0.00023243882432733132
4101 0.00023044414780950534 1.0378974450469087e-06 0.00023335223815707312
4102 0.000231345708128104 1.0434110320390764e-06 0.00023426924702426292
4103 0.00023225079559640812 1.0489539086702785e-06 0.0002351898651079529
4104 0.00023315942401358876 1.0545262305348597e-06 0.00023611410664327467
4105 0.00023407160723280305 1.060128154053723e-06 0.000237041985921662
4106 0.00023498735916140554 1.0657598364787212e-06 0.00023797351729107423
4107 0.00023590669376116 1.0714214358970705e-06 0.0002389087151562206
4108 0.00023682962504845308 1.0771131112357912e-06 0.00023984759397878606
4109 0.00023775616709450576 1.0828350222661575e-06 0.00024079016827765568
4110 0.00023868633402559098 1.0885873296081994e-06 0.00024173645262914447
4111 0.00023962014002324708 1.0943701947352017e-06 0.0002426864616672237
4112 0.0002405575993244943 1.100183779978236e-06 0.00024364021008374979
4113 0.00024149872622205215 1.1060282485307217e-06 0.0002445977126286948
4114 0.00024244353506455704 1.1119037644530036e-06 0.00024555898411037674
4115 0.0002433920402567817 1.1178104926769626e-06 0.00024652403939569176
4116 0.00024434425625985276 1.1237485990106317e-06 0.000247492893410345
4117 0.0002453001975914742 1.1297182501428702e-06 0.00024846556113908676
4118 0.0002462598788261467 1.1357196136480288e-06 0.00024944205762594514
4119 0.00024722331459539046 1.1417528579906588e-06 0.0002504223979744622
4120 0.00024819051958796805 1.1478181525302395e-06 0.00025140659734792966
4121 0.0002491615085501085 1.153915667525932e-06 0.0002523946709696265
4122 0.0002501362962857322 1.1600455741413603e-06 0.0002533866341230575
4123 0.00025111489765667694 1.1662080444494184e-06 0.00025438250215219243
4124 0.00025209732758292255 1.1724032514370864e-06 0.0002553822904617041
4125 0.00025308360104282145 1.1786313690103082e-06 0.000256386014517213
4126 0.00025407373307332487 1.1848925719988578e-06 0.00025739368984552686
4127 0.00025506773877021285 1.191187036161253e-06 0.0002584053320348845
4128 0.00025606563328832405 1.1975149381896854e-06 0.00025942095673519915
4129 0.0002570674318417871 1.2038764557149842e-06 0.0002604405796583044
4130 0.00025807314970425295 1.210271767311604e-06 0.0002614642165781998
4131 0.0002590828022091257 1.2167010525026234e-06 0.0002624918833312962
4132 0.00026009640474979935 1.2231644917648058e-06 0.0002635235958166664
4133 0.0002611139727798907 1.2296622665336521e-06 0.0002645593699962922
4134 0.00026213552181347517 1.236194559208496e-06 0.0002655992218953148
4135 0.00026316106742532355 1.2427615531576256e-06 0.00026664316760228535
4136 0.0002641906252511394 1.2493634327234303e-06 0.00026769122326941757
4137 0.0002652242109877974 1.2560003832275744e-06 0.0002687434051128397
4138 0.000266261840393583 1.2626725909762037e-06 0.00026979972941284966
4139 0.00026730352928843116 1.269380243265162e-06 0.0002708602125141673
4140 0.00026834929355417004 1.2761235283852687e-06 0.0002719248708261939
4141 0.00026939914913476137 1.2829026356275895e-06 0.0002729937208232669
4142 0.00027045311203654403 1.2897177552887561e-06 0.0002740667790449184
4143 0.0002715111983284781 1.2965690786763055e-06 0.00027514406209613385
4144 0.00027257342414238974 1.3120671488605153e-06 0.0002762248066222299
4145 0.0002736398056732178 1.3298408289383836e-06 0.0002773106411880434
4146 0.0002747103591792585 1.3478552769554329e-06 0.0002784007938397379
4147 0.00027578510098241656 1.366113754430969e-06 0.00027949528241915446
4148 0.0002768640474684519 1.384619567065868e-06 0.0002805941248507814
4149 0.00027794721508723 1.4033760653410856e-06 0.0002816973391422529
4150 0.0002790346203529727 1.422386645124261e-06 0.00028280494338485054
4151 0.0002801262798445101 1.4416547482845409e-06 0.0002839169557540091
4152 0.0002812222102055329 1.461183863315725e-06 0.0002850333945098269
4153 0.00028232242814484743 1.480977525967879e-06 0.0002861542779975819
4154 0.0002834269504366273 1.5010393198874293e-06 0.00028727962464824777
4155 0.0002845357939206732 1.5213728772660553e-06 0.0002884094529790221
4156 0.00028564897550266725 1.541981879498253e-06 0.00028954378159385237
4157 0.00028676651215443094 1.5628700578478595e-06 0.0002906826291839694
4158 0.00028788842091418424 1.5840411941236028e-06 0.00029182601452842563
4159 0.0002890147188868054 1.6054991213638009e-06 0.00029297395649463775
4160 0.00029014542324409153 1.627247724530328e-06 0.000294126474038934
4161 0.000291280551225021 1.6492909412120038e-06 0.0002952835862071073
4162 0.0002924201201360142 1.671632762337448e-06 0.00029644531213496994
4163 0.0002935641473512005 1.6942772328977063e-06 0.00029761167104891965
4164 0.00029471265031268107 1.7172284526785506e-06 0.00029878268226650435
4165 0.0002958656465307955 1.7404905770027615e-06 0.0002999583651969956
4166 0.00029702315358438836 1.7640678174824429e-06 0.00030113873934196537
4167 0.00029818518912107765 1.7879644427815444e-06 0.0003023238242958698
4168 0.00029935177085752414 1.8121847793887084e-06 0.00030351363974663717
4169 0.0003005229165796992 1.8367332124005343e-06 0.0003047082054762592
4170 0.00030169864414315964 1.8616141863155785e-06 0.0003059075413613939
4171 0.0003028789714733175 1.8868322058389795e-06 0.0003071116673739665
4172 0.00030406391656571377 1.9123918366980455e-06 0.000308320603581781
4173 0.00030525349748629306 1.9382977064688875e-06 0.00030953437014913496
4174 0.0003064477323716788 1.9645545054142354e-06 0.00031075298733744067
4175 0.00030764663942944983 1.991166987332613e-06 0.0003119764755058522
4176 0.0003088502369384187 2.0181399704190345e-06 0.00031320485511189864
4177 0.00031005854324890766 2.0454783381372716e-06 0.0003144381467121198
4178 0.00031127157678303237 2.0731870401041003e-06 0.00031567637096271484
4179 0.0003124893560349802 2.101271092985368e-06 0.00031691954862018995
4180 0.0003137118995712929 2.129735581404281e-06 0.0003181677005420155
4181 0.00031493922603114934 2.1585856588619672e-06 0.00031942084768728875
4182 0.0003161713541266503 2.187826548670532e-06 0.0003206790111174029
4183 0.0003174083026431037 2.217463544898741e-06 0.00032194221199672234
4184 0.000318650090439309 2.2475020133304624e-06 0.0003232104715932624
4185 0.0003198967364478483 2.2779473924362285e-06 0.0003244838112793807
4186 0.0003211482596753724 2.308805194357812e-06 0.00032576225253246895
4187 0.0003224046792028914 2.3400810059062175e-06 0.0003270458169356552
4188 0.0003236660141860654 2.3717804895731713e-06 0.0003283345261785112
4189 0.0003249322838554969 2.4039093845563233e-06 0.00032962840205776707
4190 0.00032620350751702337 2.436473507798318e-06 0.0003309274664780326
4191 0.000327479704552013 2.469478755039984e-06 0.0003322317414525262
4192 0.000328760894417657 2.5029311018876798e-06 0.0003335412491038075
4193 0.0003300470966472705 2.5368366048952895e-06 0.00033485601166452375
4194 0.0003313383308505875 2.5712014026606843e-06 0.0003361760514781565
4195 0.0003326346167140608 2.6060317169371466e-06 0.0003375013909997795
4196 0.00033393597400116173 2.6413338537598084e-06 0.00033883205279682194
4197 0.000335242422552682 2.677114204587369e-06 0.000340168059549841
4198 0.0003365539822870363 2.7133792474592794e-06 0.00034150943405330056
4199 0.00033787067320056375 2.7501355481685286e-06 0.0003428561992163562
4200 0.0003391925153678365 2.7873897614504816e-06 0.00034420837806365236
4201 0.0003405195289419634 2.825148632187659e-06 0.00034556599373612316
4202 0.00034185173415489747 2.863418996630906e-06 0.0003469290694918019
4203 0.00034318915131774494 2.9022077836371046e-06 0.00034829762870663977
4204 0.0003445318008210745 2.941522015923644e-06 0.0003496716948753317
4205 0.0003458797031352282 2.9813688113398758e-06 0.00035105129161215045
4206 0.0003472328788106346 3.0217553841558413e-06 0.0003524364426517903
4207 0.00034859134847811874 3.06268904636831e-06 0.00035382717185021437
4208 0.00034995513284922136 3.1041772090247622e-06 0.00035522350318551897
4209 0.0003513242527165117 3.1462273835650696e-06 0.00035662546075879837
4210 0.0003526987289539051 3.1888471831814603e-06 0.00035803306879502204
4211 0.0003540785825169814 3.232044324196897e-06 0.0003594463516439203
4212 0.00035546383444330437 3.275826627462111e-06 0.00036086533378087835
4213 0.0003568545058527432 3.320202019771597e-06 0.0003622900398078407
4214 0.0003582506179477916 3.3651785352986652e-06 0.00036372049445421997
4215 0.0003596521920138953 3.410764317050171e-06 0.0003651567225778237
4216 0.00036105924941977395 3.4569676183407154e-06 0.0003665987491657819
4217 0.0003624718116177473 3.5037968042869287e-06 0.0003680465993354884
4218 0.0003638899001440624 3.5512603533219787e-06 0.0003695002983355505
4219 0.0003653135366192222 3.5993668587305977e-06 0.0003709598715467493
4220 0.0003667427427483146 3.648125030204888e-06 0.0003724253444830084
4221 0.0003681775403213448 3.697543695421252e-06 0.00037389674279237467
4222 0.000369617951213564 3.7476318016385256e-06 0.0003753740922580041
4223 0.00037106399738580766 3.7983984173180516e-06 0.0003768574187991664
4224 0.00037251570088482725 3.849852733765414e-06 0.0003783467484722517
4225 0.00037397308384362713 3.902004066794554e-06 0.00037984210747179137
4226 0.00037543616848180196 3.954861858414396e-06 0.00038134352213148917
4227 0.00037690497710587566 4.0084356785383365e-06 0.0003828510189252628
4228 0.00037837953210964197 4.062735226716893e-06 0.0003843646244682968
4229 0.00037985985597450305 4.117770333893707e-06 0.0003858843655181027
4230 0.00038134597126981664 4.173550964185598e-06 0.00038741026897559823
4231 0.0003828379006532373 4.230087216686468e-06 0.00038894236188618956
4232 0.0003843356668710624 4.287389327295762e-06 0.00039048067144086923
4233 0.00038583929275857917 4.345467670571685e-06 0.0003920252249773245
4234 0.00038734880124041254 4.4043327616095165e-06 0.0003935760499810572
4235 0.00038886421533087487 4.463995257945366e-06 0.00039513317408651537
4236 0.0003903855581343177 4.524465961485767e-06 0.000396696625078239
4237 0.00039191285284548055 4.585755820463219e-06 0.00039826643089201086
4238 0.0003934461227498496 4.647875931418576e-06 0.0003998426196160307
4239 0.0003949853912240093 4.710837541209934e-06 0.0004014252194920921
4240 0.00039653068173599966 4.774652049048918e-06 0.0004030142589167758
4241 0.00039808201784567417 4.839331008564512e-06 0.0004046097664426563
4242 0.00039963942320505875 4.904886129894839e-06 0.00040621177077951917
4243 0.0004012029215587135 4.971329281807327e-06 0.00040782030079559425
4244 0.00040277253674409104 5.038672493847407e-06 0.00040943538551879694
4245 0.0004043482926919052 5.10692795851667e-06 0.0004110570541379903
4246 0.00040593021342649245 5.176108033480197e-06 0.0004126853360042548
4247 0.0004075183230661789 5.246225243803928e-06 0.00041432026063217245
4248 0.0004091126458236483 5.317292284222354e-06 0.00041596185770112747
4249 0.0004107132060063109 5.3893220214368805e-06 0.00041761015705661826
4250 0.0004123200280166742 5.462327496445356e-06 0.00041926518871158503
4251 0.0004139331363527158 5.536321926903188e-06 0.00042092698284775226
4252 0.00041555255560825355 5.611318709516235e-06 0.0004225955698169809
4253 0.0004171783104733255 5.68733142246653e-06 0.00042427098014264535
4254 0.0004188104257345631 5.764373827870448e-06 0.00042595324452101473
4255 0.0004204489262755698 5.842459874270384e-06 0.0004276423938226553
4256 0.0004220938370773004 5.921603699160132e-06 0.00042933845909384646
4257 0.00042374518321844227 6.001819631544498e-06 0.0004310414715580125
4258 0.000425402989875798 6.0831221945335826e-06 0.00043275146261717026
4259 0.0004270672823246663 6.165526107972054e-06 0.0004344684638533897
4260 0.0004287380859392322 6.2490462911044105e-06 0.0004361925070302779
4261 0.0004304154261929508 6.333697865275963e-06 0.0004379236240944714
4262 0.00043209932865893603 6.419496156670574e-06 0.0004396618471771489
4263 0.00043378981901035104 6.506456699085495e-06 0.00044140720859556026
4264 0.00043548692302079924 6.594595236743739e-06 0.00044315974085457207
4265 0.00043719066656471744 6.683927727144591e-06 0.0004449194766482306
4266 0.00043890107561777127 6.774470343952757e-06 0.0004466864488613426
4267 0.0004406181762572475 6.866239479926423e-06 0.0004484606905710697
4268 0.000442341994662457 6.959251749885445e-06 0.0004502422350485491
4269 0.00044407255711513045 7.0535239937192805e-06 0.00045203111576052365
4270 0.0004458098899998197 7.149073279435905e-06 0.00045382736637099416
4271 0.0004475540198043002 7.245916906251967e-06 0.0004556310207428901
4272 0.0004493049731199749 7.34407240772483e-06 0.0004574421129397582
